Id	FNum	FFNum	FFNumAVG	FFNLTFN	FFNGTFN	FFNEFN
3268	3	38	12.666666666666666	1	2	0
423	486	44955	92.5	477	9	0
24249	18	594	33.0	6	11	1
61782	1	102	102.0	0	1	0
54160	5	168	33.6	0	5	0
41249	2	49	24.5	0	2	0
36671	12	1286	107.16666666666667	0	12	0
41750	4	497	124.25	0	4	0
31426	1	60	60.0	0	1	0
61685	1	15	15.0	0	1	0
32454	7	270	38.57142857142857	0	7	0
50417	3	68	22.666666666666668	1	2	0
61831	1	64	64.0	0	1	0
55103	2	25	12.5	0	2	0
58613	17	219	12.882352941176471	12	4	1
23525	10	226	22.6	4	5	1
47359	14	301	21.5	6	8	0
55927	1	33	33.0	0	1	0
35754	18	452	25.11111111111111	6	11	1
49923	4	39	9.75	2	2	0
40787	32	1014	31.6875	20	11	1
30462	5	455	91.0	1	4	0
43627	6	209	34.833333333333336	2	3	1
40521	17	2426	142.7058823529412	4	13	0
3087	87	8155	93.73563218390805	63	24	0
53820	4	237	59.25	0	4	0
46205	34	1120	32.94117647058823	25	9	0
45500	2	79	39.5	0	2	0
59318	3	96	32.0	0	3	0
27977	5	192	38.4	0	5	0
59246	4	41	10.25	1	3	0
7872	45	2096	46.577777777777776	24	21	0
945	44	1937	44.02272727272727	25	17	2
61916	1	5	5.0	0	1	0
56150	4	61	15.25	0	4	0
10717	36	3455	95.97222222222223	16	20	0
30939	27	2350	87.03703703703704	4	22	1
50444	1	18	18.0	0	1	0
59854	2	9	4.5	0	1	1
42009	15	349	23.266666666666666	6	8	1
51152	2	36	18.0	0	2	0
52168	7	68	9.714285714285714	4	3	0
53686	1	34	34.0	0	1	0
22930	12	468	39.0	4	8	0
54641	1	24	24.0	0	1	0
48407	5	94	18.8	2	3	0
43670	12	701	58.416666666666664	0	12	0
32719	95	7897	83.12631578947368	67	27	1
60085	2	4	2.0	0	0	2
21852	2	217	108.5	0	2	0
53803	14	304	21.714285714285715	5	7	2
58416	1	14	14.0	0	1	0
60364	1	2	2.0	0	1	0
20053	12	526	43.833333333333336	2	10	0
46615	27	1357	50.25925925925926	15	11	1
38433	20	1164	58.2	7	13	0
59226	2	32	16.0	0	2	0
4169	199	18879	94.86934673366834	180	19	0
39936	11	371	33.72727272727273	3	7	1
10861	12	457	38.083333333333336	1	10	1
17612	57	3568	62.59649122807018	31	25	1
29236	15	895	59.666666666666664	4	10	1
11304	26	929	35.73076923076923	12	13	1
16100	53	3688	69.58490566037736	31	22	0
61601	1	21	21.0	0	1	0
60016	1	4	4.0	0	1	0
56678	1	171	171.0	0	1	0
42121	21	398	18.952380952380953	15	6	0
54526	6	280	46.666666666666664	1	5	0
43697	3	264	88.0	0	3	0
27910	6	91	15.166666666666666	2	4	0
33527	19	885	46.578947368421055	4	14	1
57432	1	212	212.0	0	1	0
52364	6	123	20.5	0	6	0
49367	17	930	54.705882352941174	5	12	0
23991	38	1217	32.026315789473685	26	12	0
40769	13	622	47.84615384615385	3	10	0
44778	12	426	35.5	3	9	0
39003	5	140	28.0	1	4	0
33489	7	241	34.42857142857143	1	6	0
32299	4	171	42.75	0	4	0
43516	3	34	11.333333333333334	1	1	1
39921	93	11110	119.46236559139786	35	58	0
15802	39	1739	44.58974358974359	24	14	1
41683	9	450	50.0	0	9	0
14044	44	2089	47.47727272727273	28	16	0
60073	2	31	15.5	0	2	0
50455	15	251	16.733333333333334	8	5	2
44368	1	19	19.0	0	1	0
36067	33	1052	31.87878787878788	20	13	0
23116	16	2518	157.375	2	14	0
34557	20	1293	64.65	0	20	0
51917	1	17	17.0	0	1	0
42042	5	41	8.2	2	3	0
13352	4	19	4.75	3	1	0
48109	1	25	25.0	0	1	0
56152	7	152	21.714285714285715	1	6	0
58178	5	70	14.0	1	3	1
25534	23	1131	49.17391304347826	9	13	1
54665	1	9	9.0	0	1	0
48652	7	282	40.285714285714285	1	6	0
58740	2	38	19.0	0	2	0
17198	32	1985	62.03125	11	21	0
50085	8	370	46.25	1	7	0
51765	1	23	23.0	0	1	0
62054	4	103	25.75	1	3	0
45074	3	201	67.0	0	3	0
20374	12	424	35.333333333333336	2	10	0
57186	8	69	8.625	5	3	0
54575	1	228	228.0	0	1	0
52819	1	7	7.0	0	1	0
40698	43	2817	65.51162790697674	14	27	2
28600	18	895	49.72222222222222	3	13	2
47881	10	409	40.9	2	8	0
27794	1	93	93.0	0	1	0
29905	25	849	33.96	10	14	1
34090	6	711	118.5	0	6	0
23629	22	846	38.45454545454545	7	14	1
12209	8	232	29.0	3	5	0
45679	2	16	8.0	0	2	0
53483	5	100	20.0	1	4	0
47377	20	818	40.9	8	12	0
5347	20	1470	73.5	7	13	0
60283	4	63	15.75	2	2	0
58381	6	100	16.666666666666668	2	4	0
49637	2	32	16.0	0	2	0
42390	1	34	34.0	0	1	0
40069	6	292	48.666666666666664	0	6	0
42767	2	14	7.0	0	2	0
29991	35	1665	47.57142857142857	17	18	0
38341	9	225	25.0	3	6	0
58821	2	5	2.5	0	1	1
42323	5	120	24.0	1	4	0
36288	24	810	33.75	9	15	0
18231	17	479	28.176470588235293	6	11	0
52657	2	54	27.0	0	2	0
45732	27	3297	122.11111111111111	3	24	0
56555	3	58	19.333333333333332	0	3	0
62762	1	6	6.0	0	1	0
30263	6	319	53.166666666666664	0	6	0
40597	3	194	64.66666666666667	0	3	0
12529	21	738	35.142857142857146	9	12	0
57316	1	49	49.0	0	1	0
43772	5	212	42.4	0	5	0
33270	6	107	17.833333333333332	0	6	0
34465	110	8818	80.16363636363636	87	22	1
55552	10	246	24.6	4	5	1
51598	2	63	31.5	0	2	0
26684	9	139	15.444444444444445	3	6	0
27676	13	746	57.38461538461539	0	12	1
9636	62	3304	53.29032258064516	48	14	0
9351	6	201	33.5	0	6	0
8102	28	2187	78.10714285714286	7	21	0
37481	12	500	41.666666666666664	2	10	0
28299	53	4679	88.28301886792453	15	38	0
34246	27	552	20.444444444444443	20	7	0
47341	2	57	28.5	0	2	0
26677	97	8568	88.3298969072165	61	36	0
47728	2	50	25.0	0	2	0
42010	19	474	24.94736842105263	8	11	0
34803	29	2086	71.93103448275862	6	23	0
34275	3	33	11.0	0	2	1
57423	3	11	3.6666666666666665	1	2	0
40481	20	851	42.55	2	17	1
47935	17	389	22.88235294117647	9	8	0
55903	4	175	43.75	0	4	0
41330	21	2630	125.23809523809524	1	20	0
3051	97	5289	54.52577319587629	83	14	0
51283	4	31	7.75	1	3	0
50738	5	165	33.0	1	4	0
55832	5	80	16.0	0	4	1
18546	22	1227	55.77272727272727	6	16	0
48118	5	467	93.4	0	4	1
22482	10	347	34.7	1	9	0
43409	18	481	26.72222222222222	4	13	1
62766	1	20	20.0	0	1	0
10548	64	4116	64.3125	48	16	0
20134	15	1950	130.0	0	15	0
34900	9	237	26.333333333333332	2	6	1
18833	4	103	25.75	0	4	0
55746	1	96	96.0	0	1	0
39069	11	203	18.454545454545453	3	7	1
21761	69	6055	87.7536231884058	32	37	0
41264	4	397	99.25	0	4	0
60776	3	75	25.0	0	3	0
62647	1	5	5.0	0	1	0
57182	1	40	40.0	0	1	0
47953	4	84	21.0	0	4	0
19588	22	3401	154.5909090909091	1	21	0
54199	3	17	5.666666666666667	0	2	1
61602	1	2	2.0	0	1	0
26117	10	259	25.9	2	8	0
40821	8	324	40.5	1	5	2
38962	20	642	32.1	4	14	2
62391	1	16	16.0	0	1	0
59468	2	4	2.0	0	0	2
61409	1	11	11.0	0	1	0
37043	4	107	26.75	0	4	0
19003	68	4288	63.05882352941177	45	23	0
22255	12	850	70.83333333333333	0	12	0
45585	9	165	18.333333333333332	3	6	0
62650	2	7	3.5	0	2	0
2462	2	58	29.0	0	2	0
57582	6	56	9.333333333333334	3	3	0
30885	2	20	10.0	0	1	1
16966	5	351	70.2	0	5	0
60299	1	11	11.0	0	1	0
35803	26	1175	45.19230769230769	10	16	0
5243	29	1760	60.689655172413794	3	26	0
17678	13	256	19.692307692307693	7	6	0
21420	20	758	37.9	9	11	0
62769	1	10	10.0	0	1	0
36154	16	733	45.8125	6	10	0
54647	7	169	24.142857142857142	0	7	0
3448	60	2724	45.4	42	17	1
40669	27	1183	43.81481481481482	6	20	1
41448	13	393	30.23076923076923	5	7	1
9935	15	2183	145.53333333333333	3	12	0
33408	21	563	26.80952380952381	7	14	0
20525	8	211	26.375	1	7	0
45271	6	116	19.333333333333332	0	6	0
37783	8	281	35.125	3	5	0
34963	87	13154	151.19540229885058	22	64	1
55984	1	10	10.0	0	1	0
42069	28	1133	40.464285714285715	15	13	0
62771	1	2	2.0	0	1	0
31542	35	2787	79.62857142857143	3	32	0
56272	3	21	7.0	0	3	0
14282	64	7562	118.15625	12	52	0
56924	1	28	28.0	0	1	0
7293	101	5749	56.92079207920792	86	15	0
51235	23	391	17.0	18	4	1
14598	11	394	35.81818181818182	1	10	0
54898	8	207	25.875	0	8	0
48582	12	1021	85.08333333333333	1	11	0
38434	13	1678	129.07692307692307	1	12	0
10658	9	162	18.0	2	7	0
20461	1	17	17.0	0	1	0
17567	15	879	58.6	3	12	0
46885	3	319	106.33333333333333	0	3	0
11156	8	429	53.625	2	6	0
26697	12	259	21.583333333333332	3	9	0
14927	15	506	33.733333333333334	6	8	1
44943	13	269	20.692307692307693	1	11	1
48223	10	109	10.9	4	5	1
62569	1	1	1.0	0	0	1
34154	43	3063	71.23255813953489	12	30	1
44432	6	41	6.833333333333333	4	2	0
40012	24	1388	57.833333333333336	6	18	0
30866	13	250	19.23076923076923	3	9	1
20979	16	588	36.75	4	12	0
2178	16	973	60.8125	5	11	0
38724	8	1138	142.25	0	8	0
10597	4	222	55.5	0	4	0
31565	102	7806	76.52941176470588	75	26	1
46496	2	35	17.5	0	1	1
59483	4	80	20.0	0	4	0
53984	5	84	16.8	0	5	0
62629	4	347	86.75	2	2	0
2090	3	269	89.66666666666667	0	3	0
34641	60	5107	85.11666666666666	24	35	1
53815	1	15	15.0	0	1	0
38373	7	392	56.0	0	6	1
20223	50	3363	67.26	17	32	1
53832	6	504	84.0	0	6	0
22229	4	117	29.25	0	4	0
36603	4	242	60.5	0	4	0
55940	2	28	14.0	0	2	0
52073	6	175	29.166666666666668	1	5	0
45476	3	106	35.333333333333336	0	3	0
18430	17	929	54.64705882352941	5	12	0
43316	1	15	15.0	0	1	0
42031	23	1625	70.65217391304348	7	16	0
28434	12	407	33.916666666666664	2	10	0
24595	13	372	28.615384615384617	3	10	0
15783	35	4257	121.62857142857143	18	17	0
14079	14	415	29.642857142857142	4	9	1
62147	1	19	19.0	0	1	0
53956	10	199	19.9	2	8	0
49356	6	142	23.666666666666668	3	3	0
12499	34	1936	56.94117647058823	9	25	0
56014	1	9	9.0	0	1	0
26810	22	483	21.954545454545453	14	8	0
15761	20	1564	78.2	1	19	0
50253	17	1030	60.588235294117645	2	15	0
51793	1	6	6.0	0	1	0
19453	8	215	26.875	2	6	0
61828	1	61	61.0	0	1	0
62639	1	24	24.0	0	1	0
6498	31	1229	39.645161290322584	14	16	1
18956	8	370	46.25	1	7	0
59890	2	13	6.5	0	2	0
45686	1	48	48.0	0	1	0
62780	1	4	4.0	0	1	0
38623	51	3737	73.27450980392157	10	39	2
29154	17	1978	116.3529411764706	3	14	0
52840	3	326	108.66666666666667	0	3	0
53128	9	122	13.555555555555555	4	5	0
59247	3	21	7.0	0	3	0
38832	66	7274	110.21212121212122	21	45	0
19000	2	33	16.5	0	2	0
37075	35	3317	94.77142857142857	11	24	0
50436	5	324	64.8	1	4	0
28879	10	280	28.0	1	9	0
41027	2	175	87.5	0	2	0
26551	88	6649	75.55681818181819	57	28	3
32413	26	2789	107.26923076923077	17	9	0
53045	4	32	8.0	0	4	0
28616	105	13836	131.77142857142857	44	61	0
43785	14	577	41.214285714285715	8	6	0
58409	2	12	6.0	0	2	0
33603	10	271	27.1	4	5	1
38494	40	1961	49.025	21	17	2
25292	1	454	454.0	0	1	0
18728	32	1260	39.375	15	16	1
54576	4	242	60.5	1	3	0
59855	2	9	4.5	0	1	1
11531	38	3855	101.44736842105263	3	35	0
54577	11	349	31.727272727272727	7	4	0
29025	4	175	43.75	0	4	0
35031	5	407	81.4	0	5	0
58074	3	102	34.0	0	3	0
38858	36	2188	60.77777777777778	11	25	0
19967	29	1043	35.96551724137931	16	13	0
42377	11	995	90.45454545454545	2	9	0
25491	50	2697	53.94	33	17	0
10800	11	531	48.27272727272727	3	7	1
43744	10	283	28.3	3	7	0
58438	9	332	36.888888888888886	1	8	0
53613	2	24	12.0	0	2	0
53249	12	427	35.583333333333336	2	10	0
8809	3	250	83.33333333333333	0	3	0
44005	28	2196	78.42857142857143	7	20	1
39516	74	6859	92.6891891891892	31	43	0
62786	1	6	6.0	0	1	0
57363	1	56	56.0	0	1	0
1524	376	30192	80.29787234042553	369	7	0
15941	34	3241	95.32352941176471	14	20	0
49477	5	60	12.0	0	5	0
62584	1	4	4.0	0	1	0
24993	83	12923	155.6987951807229	21	62	0
53735	3	29	9.666666666666666	1	2	0
43544	2	7	3.5	1	1	0
46983	2	46	23.0	1	1	0
32127	4	164	41.0	0	3	1
6767	45	3177	70.6	25	20	0
3231	15	582	38.8	1	14	0
4116	20	763	38.15	9	11	0
8892	22	3145	142.95454545454547	2	20	0
31396	3	112	37.333333333333336	0	3	0
52772	2	80	40.0	0	2	0
62409	3	32	10.666666666666666	0	3	0
57314	7	285	40.714285714285715	0	7	0
21074	36	2832	78.66666666666667	13	23	0
43081	19	1495	78.6842105263158	4	13	2
46577	16	470	29.375	6	10	0
24798	18	652	36.22222222222222	3	15	0
62749	1	4	4.0	0	1	0
52152	2	75	37.5	0	2	0
62292	2	26	13.0	0	2	0
26064	28	1496	53.42857142857143	13	14	1
50839	7	67	9.571428571428571	5	2	0
38396	3	38	12.666666666666666	0	3	0
19136	26	4487	172.57692307692307	3	23	0
56712	3	19	6.333333333333333	0	3	0
58195	2	50	25.0	0	2	0
31494	4	94	23.5	0	4	0
56526	5	137	27.4	0	5	0
39249	6	38	6.333333333333333	4	1	1
55653	1	1	1.0	0	0	1
37943	6	375	62.5	0	5	1
49449	5	728	145.6	0	5	0
30646	12	318	26.5	4	7	1
35095	14	576	41.142857142857146	3	11	0
23903	2	110	55.0	0	2	0
16937	11	1221	111.0	0	11	0
9794	28	1253	44.75	8	20	0
34331	31	1068	34.45161290322581	16	15	0
6514	9	115	12.777777777777779	5	4	0
40250	19	570	30.0	9	10	0
62790	1	2	2.0	0	1	0
51455	4	69	17.25	0	4	0
48296	7	181	25.857142857142858	2	5	0
62019	2	13	6.5	0	2	0
49312	2	41	20.5	0	2	0
39493	150	18356	122.37333333333333	109	40	1
9919	37	4027	108.83783783783784	5	32	0
51050	9	491	54.55555555555556	2	7	0
42536	2	142	71.0	0	2	0
47936	12	259	21.583333333333332	6	6	0
30223	9	629	69.88888888888889	1	7	1
53419	9	275	30.555555555555557	2	6	1
35285	1	13	13.0	0	1	0
48520	4	132	33.0	0	4	0
46984	9	277	30.77777777777778	0	9	0
5982	64	3714	58.03125	46	18	0
53287	3	37	12.333333333333334	0	3	0
51588	2	10	5.0	0	2	0
34285	35	1993	56.94285714285714	8	26	1
30431	5	174	34.8	0	5	0
62144	3	42	14.0	0	3	0
61459	1	8	8.0	0	1	0
42290	8	132	16.5	1	7	0
56424	5	73	14.6	0	4	1
33989	9	1214	134.88888888888889	0	9	0
23779	14	244	17.428571428571427	7	6	1
31939	35	3694	105.54285714285714	4	30	1
28441	119	13880	116.63865546218487	71	48	0
4770	19	661	34.78947368421053	8	11	0
24684	22	931	42.31818181818182	6	16	0
50980	2	9	4.5	0	2	0
44634	17	1143	67.23529411764706	10	7	0
34466	63	4710	74.76190476190476	26	37	0
38193	33	826	25.03030303030303	25	7	1
24957	49	2805	57.244897959183675	24	24	1
45241	2	310	155.0	0	2	0
61515	2	76	38.0	0	2	0
49509	7	78	11.142857142857142	5	2	0
20616	23	861	37.43478260869565	10	13	0
62233	2	23	11.5	0	2	0
47697	2	16	8.0	0	2	0
55415	7	150	21.428571428571427	1	6	0
42881	5	116	23.2	0	5	0
27748	6	36	6.0	3	3	0
24275	26	1590	61.15384615384615	13	13	0
30202	23	980	42.608695652173914	6	16	1
21168	2	49	24.5	0	2	0
30916	42	3236	77.04761904761905	27	15	0
24481	91	11984	131.69230769230768	36	55	0
54259	3	31	10.333333333333334	0	2	1
21315	5	146	29.2	0	5	0
14459	16	868	54.25	3	13	0
10659	20	390	19.5	12	7	1
35804	25	849	33.96	15	10	0
41633	1	64	64.0	0	1	0
25680	57	3163	55.49122807017544	39	17	1
33164	6	134	22.333333333333332	1	5	0
43054	10	421	42.1	1	8	1
40788	36	1735	48.19444444444444	15	21	0
62751	1	3	3.0	0	1	0
60439	1	94	94.0	0	1	0
1884	23	2296	99.82608695652173	0	23	0
54957	5	175	35.0	0	5	0
36607	62	5771	93.08064516129032	22	40	0
60333	3	55	18.333333333333332	0	3	0
37279	2	72	36.0	0	2	0
59210	3	153	51.0	0	3	0
62794	1	10	10.0	0	1	0
42037	3	44	14.666666666666666	0	3	0
35436	7	361	51.57142857142857	0	7	0
13535	6	131	21.833333333333332	0	6	0
50260	6	227	37.833333333333336	0	6	0
53856	4	70	17.5	1	3	0
28725	17	586	34.470588235294116	2	14	1
45198	9	479	53.22222222222222	0	9	0
51001	7	1195	170.71428571428572	0	7	0
33965	25	739	29.56	13	12	0
18898	26	2231	85.8076923076923	6	19	1
35696	24	597	24.875	18	6	0
25784	15	308	20.533333333333335	8	7	0
24449	9	221	24.555555555555557	1	8	0
40655	8	474	59.25	1	7	0
14651	50	1060	21.2	47	3	0
30173	35	1568	44.8	22	13	0
33409	2	228	114.0	0	2	0
10862	53	1761	33.22641509433962	45	8	0
20117	18	1089	60.5	3	15	0
19279	23	4374	190.17391304347825	6	16	1
46431	1	43	43.0	0	1	0
18287	6	212	35.333333333333336	2	4	0
39815	10	819	81.9	1	8	1
40601	31	611	19.70967741935484	27	4	0
37519	13	1067	82.07692307692308	4	9	0
28673	6	139	23.166666666666668	1	5	0
14283	161	18778	116.63354037267081	130	31	0
42702	46	4215	91.6304347826087	2	44	0
8999	25	1878	75.12	11	13	1
17529	37	2470	66.75675675675676	10	26	1
56257	1	17	17.0	0	1	0
25728	10	876	87.6	2	8	0
61914	2	42	21.0	0	2	0
34901	18	548	30.444444444444443	3	14	1
37626	16	914	57.125	3	13	0
62602	3	86	28.666666666666668	0	3	0
33400	12	1159	96.58333333333333	1	11	0
60135	3	32	10.666666666666666	0	3	0
22483	37	1469	39.7027027027027	23	14	0
47109	11	741	67.36363636363636	0	10	1
52160	2	25	12.5	0	2	0
50959	2	158	79.0	0	2	0
62667	2	17	8.5	0	2	0
17366	35	2466	70.45714285714286	12	23	0
54662	2	207	103.5	0	2	0
43290	1	21	21.0	0	1	0
61107	1	17	17.0	0	1	0
62731	1	8	8.0	0	1	0
40804	5	275	55.0	0	5	0
4264	26	1598	61.46153846153846	8	18	0
50490	5	29	5.8	3	1	1
51576	3	39	13.0	1	1	1
39566	4	310	77.5	0	4	0
53034	1	82	82.0	0	1	0
14533	17	945	55.588235294117645	3	14	0
15739	44	2331	52.97727272727273	25	19	0
46054	5	405	81.0	0	5	0
49696	6	107	17.833333333333332	1	5	0
53328	5	57	11.4	0	5	0
30313	5	126	25.2	0	5	0
50219	7	313	44.714285714285715	0	5	2
59122	2	45	22.5	0	2	0
62388	1	3	3.0	0	1	0
58515	1	23	23.0	0	1	0
36999	26	2185	84.03846153846153	3	23	0
24832	143	10798	75.5104895104895	133	10	0
55626	5	43	8.6	3	2	0
37909	24	829	34.541666666666664	11	13	0
9681	12	475	39.583333333333336	3	9	0
42433	1	7	7.0	0	1	0
12338	179	17466	97.57541899441341	164	12	3
47353	3	93	31.0	1	2	0
40993	30	3030	101.0	12	17	1
51338	3	70	23.333333333333332	0	3	0
48394	10	311	31.1	1	9	0
60652	1	2	2.0	0	1	0
54065	6	174	29.0	2	4	0
26454	1	33	33.0	0	1	0
54104	3	11	3.6666666666666665	1	2	0
18691	24	959	39.958333333333336	12	12	0
14782	6	138	23.0	0	6	0
61738	2	145	72.5	0	2	0
31812	12	315	26.25	4	7	1
57024	8	272	34.0	4	3	1
60096	5	55	11.0	3	2	0
32922	3	160	53.333333333333336	0	3	0
51294	7	312	44.57142857142857	0	7	0
51701	27	1120	41.48148148148148	12	15	0
12222	49	2296	46.857142857142854	33	15	1
25186	5	94	18.8	1	4	0
10838	15	638	42.53333333333333	4	11	0
42379	3	40	13.333333333333334	1	2	0
33019	8	687	85.875	3	5	0
16551	41	2228	54.34146341463415	18	23	0
36059	9	473	52.55555555555556	0	9	0
59266	3	12	4.0	0	3	0
59095	3	16	5.333333333333333	0	3	0
15017	19	1660	87.36842105263158	0	19	0
61528	2	53	26.5	0	2	0
61316	2	33	16.5	0	2	0
34430	3	42	14.0	1	2	0
47418	11	344	31.272727272727273	2	9	0
13331	34	2425	71.32352941176471	15	19	0
10801	2	107	53.5	0	1	1
43673	2	103	51.5	0	2	0
45769	8	117	14.625	5	2	1
56728	3	17	5.666666666666667	0	1	2
57388	1	53	53.0	0	1	0
61138	2	24	12.0	0	2	0
62116	1	15	15.0	0	1	0
23777	14	852	60.857142857142854	3	11	0
14125	80	11363	142.0375	26	54	0
59760	1	5	5.0	0	1	0
60650	2	136	68.0	0	2	0
22399	11	613	55.72727272727273	0	10	1
45075	4	325	81.25	0	4	0
57563	3	240	80.0	0	3	0
23101	6	264	44.0	0	6	0
30350	8	179	22.375	4	4	0
54333	1	6	6.0	0	1	0
33897	19	513	27.0	11	8	0
46676	17	1158	68.11764705882354	3	14	0
11960	28	2238	79.92857142857143	3	25	0
46109	6	254	42.333333333333336	0	6	0
27802	39	4417	113.25641025641026	8	30	1
61803	1	58	58.0	0	1	0
54780	3	32	10.666666666666666	0	2	1
41773	71	5496	77.40845070422536	37	31	3
23648	17	832	48.94117647058823	6	11	0
30006	12	570	47.5	1	11	0
47980	19	642	33.78947368421053	9	9	1
16502	17	733	43.11764705882353	1	16	0
62808	1	10	10.0	0	1	0
19337	16	574	35.875	2	14	0
31527	8	428	53.5	2	6	0
33110	6	426	71.0	0	6	0
46435	9	316	35.111111111111114	0	9	0
57687	3	16	5.333333333333333	0	2	1
40013	29	1025	35.3448275862069	11	17	1
36812	79	10165	128.67088607594937	20	59	0
28880	80	7094	88.675	44	34	2
29196	44	4467	101.52272727272727	14	30	0
30695	11	156	14.181818181818182	6	4	1
41898	18	1381	76.72222222222223	7	11	0
36273	37	3542	95.72972972972973	6	31	0
58318	1	279	279.0	0	1	0
18405	60	6619	110.31666666666666	21	37	2
30104	13	786	60.46153846153846	1	12	0
42492	15	288	19.2	7	8	0
51844	7	64	9.142857142857142	3	4	0
1632	127	17308	136.28346456692913	83	44	0
18973	47	6475	137.7659574468085	4	43	0
38490	11	262	23.818181818181817	3	8	0
52145	4	21	5.25	3	1	0
62358	2	12	6.0	0	2	0
27830	3	22	7.333333333333333	0	3	0
41927	25	908	36.32	10	14	1
4588	11	431	39.18181818181818	4	7	0
46151	16	430	26.875	11	5	0
18834	17	896	52.705882352941174	1	16	0
21762	19	795	41.8421052631579	7	12	0
50731	4	118	29.5	1	2	1
13088	23	830	36.08695652173913	11	12	0
60131	3	53	17.666666666666668	1	2	0
28881	35	3342	95.48571428571428	9	26	0
39922	59	5364	90.91525423728814	18	40	1
17577	44	3765	85.56818181818181	30	13	1
19889	41	2446	59.65853658536585	24	17	0
53282	2	77	38.5	0	2	0
48778	2	9	4.5	0	2	0
42896	6	84	14.0	3	3	0
12227	9	698	77.55555555555556	1	7	1
36951	52	7482	143.8846153846154	8	44	0
56935	3	29	9.666666666666666	1	2	0
1257	42	1889	44.976190476190474	27	14	1
62815	1	18	18.0	0	1	0
60267	1	7	7.0	0	1	0
33949	6	233	38.833333333333336	3	3	0
54184	1	68	68.0	0	1	0
32206	8	895	111.875	1	6	1
5975	11	516	46.90909090909091	0	11	0
62816	1	6	6.0	0	1	0
18487	11	243	22.09090909090909	5	6	0
17367	38	3008	79.15789473684211	15	23	0
43046	10	832	83.2	3	7	0
55781	6	152	25.333333333333332	0	6	0
35343	1	79	79.0	0	1	0
36889	4	388	97.0	0	4	0
58124	2	33	16.5	0	2	0
55313	4	66	16.5	2	2	0
25030	28	1623	57.964285714285715	8	20	0
9927	96	8567	89.23958333333333	59	37	0
58648	1	31	31.0	0	1	0
1247	6	216	36.0	1	4	1
12490	3	303	101.0	0	3	0
6964	15	597	39.8	4	10	1
35878	18	870	48.333333333333336	4	14	0
16846	7	92	13.142857142857142	4	2	1
58080	1	22	22.0	0	1	0
37040	13	441	33.92307692307692	5	8	0
36011	3	108	36.0	0	3	0
54121	4	65	16.25	1	3	0
49657	7	363	51.857142857142854	1	5	1
19445	39	3198	82.0	9	30	0
2718	45	1913	42.51111111111111	29	16	0
38007	11	486	44.18181818181818	4	7	0
26102	16	364	22.75	5	11	0
50684	3	86	28.666666666666668	0	3	0
46252	1	6	6.0	0	1	0
60524	1	13	13.0	0	1	0
10802	11	1554	141.27272727272728	1	9	1
8576	22	1049	47.68181818181818	4	18	0
43454	34	1032	30.352941176470587	26	8	0
37433	12	310	25.833333333333332	1	11	0
59731	2	24	12.0	0	2	0
42327	4	72	18.0	0	4	0
19051	37	4136	111.78378378378379	8	29	0
29509	14	552	39.42857142857143	3	10	1
42504	6	297	49.5	0	6	0
60989	1	20	20.0	0	1	0
28262	65	4019	61.83076923076923	42	23	0
23194	25	2045	81.8	6	19	0
42117	2	327	163.5	0	2	0
46228	4	17	4.25	1	2	1
946	15	689	45.93333333333333	3	12	0
36138	91	9996	109.84615384615384	41	49	1
24075	9	323	35.888888888888886	0	9	0
45537	9	248	27.555555555555557	1	8	0
34826	4	288	72.0	0	4	0
29781	14	563	40.214285714285715	3	10	1
46668	9	462	51.333333333333336	0	9	0
17924	110	9761	88.73636363636363	76	34	0
35367	14	874	62.42857142857143	3	11	0
9118	1	13	13.0	0	1	0
30974	5	639	127.8	0	5	0
43539	1	11	11.0	0	1	0
42435	4	62	15.5	0	3	1
51564	2	23	11.5	0	2	0
57224	1	7	7.0	0	1	0
22056	31	562	18.129032258064516	25	6	0
60148	1	61	61.0	0	1	0
26018	10	725	72.5	0	10	0
8714	178	16471	92.53370786516854	157	21	0
24833	44	3875	88.06818181818181	13	30	1
53268	7	96	13.714285714285714	2	5	0
62823	2	3	1.5	1	0	1
57506	11	741	67.36363636363636	1	10	0
53713	2	64	32.0	0	2	0
6819	25	1822	72.88	9	16	0
13893	49	3869	78.95918367346938	17	32	0
2463	39	3961	101.56410256410257	18	19	2
8246	74	2988	40.37837837837838	68	6	0
53966	2	40	20.0	0	2	0
31268	30	3170	105.66666666666667	2	27	1
51770	5	91	18.2	2	3	0
41853	8	209	26.125	0	7	1
53401	5	63	12.6	1	4	0
62826	1	45	45.0	0	1	0
45085	7	355	50.714285714285715	1	5	1
39297	5	253	50.6	0	5	0
62599	1	33	33.0	0	1	0
59542	2	22	11.0	0	2	0
46003	19	1081	56.89473684210526	3	16	0
46985	5	142	28.4	1	4	0
51405	5	592	118.4	0	5	0
28945	11	307	27.90909090909091	2	7	2
26619	9	592	65.77777777777777	1	8	0
24994	11	1609	146.27272727272728	0	11	0
51992	4	34	8.5	1	3	0
62827	3	10	3.3333333333333335	0	1	2
62828	1	47	47.0	0	1	0
24865	47	3264	69.44680851063829	17	30	0
